Detection ID,Path,Start Line Num,End Line Num,Code
31,./TargetProjects/netbeans/java/gradle.java/test/unit/src/org/netbeans/modules/gradle/java/classpath/ClassPathProviderImplTest.java,301,,"                synchronized (ClassPathProviderImplTest.this) {"
32,./TargetProjects/netbeans/java/java.editor.base/test/unit/data/org/netbeans/modules/java/editor/base/semantic/data/ReadUseExprIsIdent1.java,8,,"        synchronized (O) {"
33,./TargetProjects/netbeans/java/java.editor/src/org/netbeans/modules/java/editor/fold/ResourceStringLoader.java,93,,"        synchronized (this) {"
34,./TargetProjects/netbeans/java/java.editor/test/qa-functional/data/projects/Formatting/src/general/Spaces.java,41,,"        synchronized (this) {"
35,./TargetProjects/netbeans/java/java.hints/test/unit/data/org/netbeans/test/java/hints/CreateElementTest/Simple.java,14,,"        synchronized (e) {}"
36,./TargetProjects/netbeans/java/java.hints/test/unit/data/org/netbeans/test/java/hints/CreateElementTest/Simple.java,15,,"        synchronized (s.e) {}"
37,./TargetProjects/netbeans/java/java.source.base/test/unit/src/org/netbeans/api/java/source/JavaSourceTaskFactoryTest.java,298,,"                    synchronized (lock) {"
38,./TargetProjects/netbeans/platform/editor.mimelookup.impl/test/unit/src/org/netbeans/modules/editor/mimelookup/impl/PopupActions.java,48,,"        synchronized (LOCK) {"
39,./TargetProjects/netbeans/platform/editor.mimelookup.impl/test/unit/src/org/netbeans/modules/editor/mimelookup/impl/PopupActions.java,55,,"        synchronized (LOCK) {"
40,./TargetProjects/netbeans/platform/openide.explorer/test/unit/src/org/openide/explorer/view/TreeView72765Test.java,83,,"                synchronized (ttv.getTreeLock()) {"
41,./TargetProjects/netbeans/platform/openide.nodes/test/unit/src/org/openide/nodes/ChildrenKeysTest.java,2212,,"                synchronized (TOKEN) {"
