Detection ID,Path,Start Line Num,End Line Num,Code
579,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/driver/parameters/TaskRunningHandlers.java,33,,public final class TaskRunningHandlers implements Name<Set<EventHandler<RunningTask>>> {
580,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/driver/parameters/TaskSuspendedHandlers.java,33,,public final class TaskSuspendedHandlers implements Name<Set<EventHandler<SuspendedTask>>> {
581,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/driver/restart/DefaultDriverRuntimeRestartMangerImpl.java,37,,final class DefaultDriverRuntimeRestartMangerImpl implements DriverRuntimeRestartManager {
582,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/driver/restart/DriverRestartManager.java,47,,"public final class DriverRestartManager implements DriverIdlenessSource, AutoCloseable {"
583,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/driver/restart/EvaluatorPreservingEvaluatorAllocatedHandler.java,29,,public final class EvaluatorPreservingEvaluatorAllocatedHandler implements EventHandler<AllocatedEvaluator> {
584,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/driver/restart/EvaluatorPreservingEvaluatorCompletedHandler.java,29,,public final class EvaluatorPreservingEvaluatorCompletedHandler implements EventHandler<CompletedEvaluator> {
585,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/driver/restart/EvaluatorPreservingEvaluatorFailedHandler.java,29,,public final class EvaluatorPreservingEvaluatorFailedHandler implements EventHandler<FailedEvaluator> {
586,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/client/REEFImplementation.java,51,,public final class REEFImplementation implements REEF {
587,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/client/defaults/DefaultCompletedJobHandler.java,35,,public final class DefaultCompletedJobHandler implements EventHandler<CompletedJob> {
588,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/client/defaults/DefaultFailedJobHandler.java,33,,public final class DefaultFailedJobHandler implements EventHandler<FailedJob> {
589,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/client/defaults/DefaultJobMessageHandler.java,36,,public final class DefaultJobMessageHandler implements EventHandler<JobMessage> {
590,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/client/defaults/DefaultRunningJobHandler.java,35,,public final class DefaultRunningJobHandler implements EventHandler<RunningJob> {
591,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/client/defaults/DefaultRuntimeErrorHandler.java,35,,public final class DefaultRuntimeErrorHandler implements EventHandler<FailedRuntime> {
592,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/client/defaults/DefaultSubmittedJobHandler.java,33,,public final class DefaultSubmittedJobHandler implements EventHandler<SubmittedJob> {
593,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/client/defaults/DefaultUserCredentials.java,36,,public final class DefaultUserCredentials implements UserCredentials {
594,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/driver/DriverRuntimeStartHandler.java,42,,final class DriverRuntimeStartHandler implements EventHandler<RuntimeStart> {
595,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/driver/DriverRuntimeStopHandler.java,45,,final class DriverRuntimeStopHandler implements EventHandler<RuntimeStop> {
596,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/driver/DriverStartHandler.java,40,,public final class DriverStartHandler implements EventHandler<StartTime> {
597,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/driver/DriverStatusManager.java,38,,public final class DriverStatusManager {
598,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/driver/client/RemoteClientJobStatusHandler.java,36,,final class RemoteClientJobStatusHandler implements JobStatusHandler {
599,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/driver/context/ContextRepresenters.java,45,,public final class ContextRepresenters {
600,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/driver/defaults/DefaultContextActiveHandler.java,31,,public final class DefaultContextActiveHandler implements EventHandler<ActiveContext> {
601,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/driver/defaults/DefaultDriverRestartCompletedHandler.java,31,,public final class DefaultDriverRestartCompletedHandler implements EventHandler<DriverRestartCompleted> {
602,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/driver/defaults/DefaultDriverRestartContextActiveHandler.java,31,,public final class DefaultDriverRestartContextActiveHandler implements EventHandler<ActiveContext> {
603,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/driver/evaluator/EvaluatorDescriptorImpl.java,34,,public final class EvaluatorDescriptorImpl implements EvaluatorDescriptor {
604,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/driver/evaluator/EvaluatorIdlenessThreadPool.java,41,,public final class EvaluatorIdlenessThreadPool implements AutoCloseable {
605,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/driver/evaluator/EvaluatorMessageDispatcher.java,44,,public final class EvaluatorMessageDispatcher implements AutoCloseable {
606,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/driver/evaluator/EvaluatorStatusManager.java,34,,final class EvaluatorStatusManager {
607,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/driver/evaluator/Evaluators.java,41,,public final class Evaluators implements AutoCloseable {
608,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/driver/evaluator/IdlenessCallbackEventHandlerFactory.java,34,,final class IdlenessCallbackEventHandlerFactory {
609,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/driver/idle/DriverIdleManager.java,34,,public final class DriverIdleManager {
610,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/driver/parameters/EvaluatorIdlenessThreadPoolSize.java,30,,public final class EvaluatorIdlenessThreadPoolSize implements Name<Integer> {
611,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/driver/parameters/EvaluatorIdlenessWaitInMilliseconds.java,30,,public final class EvaluatorIdlenessWaitInMilliseconds implements Name<Long> {
612,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/driver/resourcemanager/ResourceManagerStatus.java,40,,"public final class ResourceManagerStatus implements EventHandler<RuntimeStatusEvent>, DriverIdlenessSource {"
613,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/evaluator/EvaluatorRuntime.java,45,,final class EvaluatorRuntime implements EventHandler<EvaluatorControlProto> {
614,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/evaluator/HeartBeatManager.java,45,,public final class HeartBeatManager {
615,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/evaluator/parameters/ApplicationIdentifier.java,32,,public final class ApplicationIdentifier implements Name<String> {
616,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/evaluator/parameters/DriverRemoteIdentifier.java,30,,public final class DriverRemoteIdentifier implements Name<String> {
617,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/evaluator/parameters/EvaluatorConfiguration.java,30,,public final class EvaluatorConfiguration implements Name<String> {
618,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/evaluator/parameters/EvaluatorIdentifier.java,30,,public final class EvaluatorIdentifier implements Name<String> {
619,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/evaluator/parameters/HeartbeatPeriod.java,28,,public final class HeartbeatPeriod implements Name<Integer> {
620,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/evaluator/parameters/InitialTaskConfiguration.java,30,,public final class InitialTaskConfiguration implements Name<String> {
621,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/evaluator/parameters/RootContextConfiguration.java,30,,public final class RootContextConfiguration implements Name<String> {
622,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/evaluator/parameters/RootServiceConfiguration.java,28,,public final class RootServiceConfiguration implements Name<String> {
623,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/evaluator/task/TaskRuntime.java,46,,public final class TaskRuntime implements Runnable {
624,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/launch/REEFMessageCodec.java,45,,public final class REEFMessageCodec implements Codec<GeneratedMessage> {
625,./TargetProjects/reef/lang/java/reef-common/src/main/java/org/apache/reef/runtime/common/parameters/DeleteTempFiles.java,29,,public final class DeleteTempFiles implements Name<Boolean> {
626,./TargetProjects/reef/lang/java/reef-examples/src/main/java/org/apache/reef/examples/distributedshell/NumEvaluators.java,26,,final class NumEvaluators implements Name<Integer> {
627,./TargetProjects/reef/lang/java/reef-examples/src/main/java/org/apache/reef/examples/distributedshell/RuntimeName.java,26,,final class RuntimeName implements Name<String> {
628,./TargetProjects/reef/lang/java/reef-examples/src/main/java/org/apache/reef/examples/distributedshell/ShellDriver.java,41,,final class ShellDriver {
629,./TargetProjects/reef/lang/java/reef-examples/src/main/java/org/apache/reef/examples/hello/HelloDriver.java,37,,public final class HelloDriver {
630,./TargetProjects/reef/lang/java/reef-examples/src/main/java/org/apache/reef/examples/hello/HelloDriverRestart.java,33,,public final class HelloDriverRestart {
631,./TargetProjects/reef/lang/java/reef-examples/src/main/java/org/apache/reef/examples/hello/HelloJVMOptionsDriver.java,40,,public final class HelloJVMOptionsDriver {
