Detection ID,Path,Start Line Num,End Line Num,Code
62,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamIntersectRelTest.java,97,,"                .addRows(1L, 1, new BigDecimal(1.0), 2L, 2, new BigDecimal(2.0))"
63,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamIntersectRelTest.java,97,,"                .addRows(1L, 1, new BigDecimal(1.0), 2L, 2, new BigDecimal(2.0))"
64,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamIntersectRelTest.java,122,,"                .addRows(1L, 1, new BigDecimal(1.0), 2L, 2, new BigDecimal(2.0))"
65,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamIntersectRelTest.java,122,,"                .addRows(1L, 1, new BigDecimal(1.0), 2L, 2, new BigDecimal(2.0))"
66,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamMinusRelTest.java,59,,"                new BigDecimal(1.0),"
67,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamMinusRelTest.java,62,,"                new BigDecimal(1.0),"
68,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamMinusRelTest.java,65,,"                new BigDecimal(2.0),"
69,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamMinusRelTest.java,68,,"                new BigDecimal(4.0),"
70,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamMinusRelTest.java,71,,"                new BigDecimal(4.0)));"
71,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamMinusRelTest.java,82,,"                new BigDecimal(1.0),"
72,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamMinusRelTest.java,85,,"                new BigDecimal(2.0),"
73,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamMinusRelTest.java,88,,"                new BigDecimal(3.0)));"
74,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamMinusRelTest.java,141,,"                .addRows(4L, 4, new BigDecimal(4.0))"
75,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamMinusRelTest.java,169,,"                    new BigDecimal(1.0),"
76,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamMinusRelTest.java,172,,"                    new BigDecimal(4.0),"
77,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamMinusRelTest.java,175,,"                    new BigDecimal(4.0))"
78,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamUnionRelTest.java,47,,"            .addRows(1L, 1, new BigDecimal(1.0), 2L, 2, new BigDecimal(2.0)));"
79,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamUnionRelTest.java,47,,"            .addRows(1L, 1, new BigDecimal(1.0), 2L, 2, new BigDecimal(2.0)));"
80,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamUnionRelTest.java,67,,"                .addRows(1L, 1, new BigDecimal(1.0), 2L, 2, new BigDecimal(2.0))"
81,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamUnionRelTest.java,67,,"                .addRows(1L, 1, new BigDecimal(1.0), 2L, 2, new BigDecimal(2.0))"
82,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamUnionRelTest.java,92,,"                    new BigDecimal(1.0),"
83,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamUnionRelTest.java,95,,"                    new BigDecimal(1.0),"
84,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamUnionRelTest.java,98,,"                    new BigDecimal(2.0),"
85,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamUnionRelTest.java,101,,"                    new BigDecimal(2.0))"
86,./TargetProjects/beam/sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/impl/transform/agg/VarianceAccumulatorTest.java,103,,"            FIFTEEN.add(SIXTEEN).add(new BigDecimal(0.011904762)), THREE.add(FOUR), FOUR.add(FIVE));"
87,./TargetProjects/beam/sdks/java/extensions/sql/zetasql/src/main/java/org/apache/beam/sdk/extensions/sql/zetasql/ZetaSqlCalciteTranslationUtils.java,236,,"          return rexBuilder.makeApproxLiteral(new BigDecimal(val), returnType);"
88,./TargetProjects/beam/sdks/java/io/google-cloud-platform/src/test/java/org/apache/beam/sdk/io/gcp/bigquery/BigQueryUtilsTest.java,296,,"              new BigDecimal(123.456).setScale(3, RoundingMode.HALF_UP))"
89,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,599,,"      super(new BigDecimal(Double.MAX_VALUE), MinBigDecimal::min);"
90,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,671,,"      super(new BigDecimal(Double.MIN_VALUE), MaxBigDecimal::max);"
91,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/profile/Profiler.java,219,,"      map.put(""cardinality"", new BigDecimal(cardinality, ROUND5));"
92,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/profile/Profiler.java,224,,"          new BigDecimal(expectedCardinality, ROUND5));"
93,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/rel/metadata/RelMdUtil.java,95,,"        rexBuilder.makeApproxLiteral(new BigDecimal(selectivity)));"
94,./TargetProjects/calcite/core/src/test/java/org/apache/calcite/rex/RexProgramTest.java,2410,,"        rexBuilder.makeExactLiteral(new BigDecimal(1D));"
95,./TargetProjects/calcite/core/src/test/java/org/apache/calcite/rex/RexProgramTest.java,3234,,"    RexNode half = literal(new BigDecimal(0.5), b.getType());"
96,./TargetProjects/calcite/core/src/test/java/org/apache/calcite/test/RexImplicationCheckerTest.java,603,,"      return rexBuilder.makeApproxLiteral(new BigDecimal(value));"
97,./TargetProjects/calcite/core/src/test/java/org/apache/calcite/test/SqlFunctionsTest.java,625,,"    assertThat(SqlFunctions.eqAny(new BigDecimal(1L), new BigDecimal(1.0D)),"
98,./TargetProjects/calcite/core/src/test/java/org/apache/calcite/test/SqlFunctionsTest.java,643,,"    assertThat(SqlFunctions.neAny(new BigDecimal(2L), new BigDecimal(1.0D)),"
99,./TargetProjects/calcite/core/src/test/java/org/apache/calcite/test/SqlFunctionsTest.java,661,,"    assertThat(SqlFunctions.ltAny(new BigDecimal(1L), new BigDecimal(2.0D)),"
100,./TargetProjects/calcite/core/src/test/java/org/apache/calcite/test/SqlFunctionsTest.java,694,,"    assertThat(SqlFunctions.leAny(new BigDecimal(1L), new BigDecimal(2.0D)),"
101,./TargetProjects/calcite/core/src/test/java/org/apache/calcite/test/SqlFunctionsTest.java,696,,"    assertThat(SqlFunctions.leAny(new BigDecimal(1L), new BigDecimal(1.0D)),"
102,./TargetProjects/calcite/core/src/test/java/org/apache/calcite/test/SqlFunctionsTest.java,722,,"    assertThat(SqlFunctions.gtAny(new BigDecimal(2L), new BigDecimal(1.0D)),"
103,./TargetProjects/calcite/core/src/test/java/org/apache/calcite/test/SqlFunctionsTest.java,755,,"    assertThat(SqlFunctions.geAny(new BigDecimal(2L), new BigDecimal(1.0D)),"
104,./TargetProjects/calcite/core/src/test/java/org/apache/calcite/test/SqlFunctionsTest.java,757,,"    assertThat(SqlFunctions.geAny(new BigDecimal(1L), new BigDecimal(1.0D)),"
105,./TargetProjects/calcite/core/src/test/java/org/apache/calcite/test/SqlFunctionsTest.java,788,,"    assertThat(SqlFunctions.plusAny(new BigDecimal(2L), new BigDecimal(1.0D)),"
106,./TargetProjects/calcite/core/src/test/java/org/apache/calcite/test/SqlFunctionsTest.java,818,,"    assertThat(SqlFunctions.minusAny(new BigDecimal(2L), new BigDecimal(1.0D)),"
107,./TargetProjects/calcite/core/src/test/java/org/apache/calcite/test/SqlFunctionsTest.java,850,,"    assertThat(SqlFunctions.multiplyAny(new BigDecimal(2L), new BigDecimal(1.0D)),"
108,./TargetProjects/calcite/core/src/test/java/org/apache/calcite/test/SqlFunctionsTest.java,878,,"        is((Object) new BigDecimal(2.5)));"
109,./TargetProjects/calcite/core/src/test/java/org/apache/calcite/test/SqlFunctionsTest.java,880,,"        is((Object) new BigDecimal(2.5)));"
110,./TargetProjects/calcite/core/src/test/java/org/apache/calcite/test/SqlFunctionsTest.java,882,,"        is((Object) new BigDecimal(2.5)));"
111,./TargetProjects/calcite/core/src/test/java/org/apache/calcite/test/SqlFunctionsTest.java,883,,"    assertThat(SqlFunctions.divideAny(new BigDecimal(5L), new BigDecimal(2.0D)),"
112,./TargetProjects/calcite/core/src/test/java/org/apache/calcite/test/SqlFunctionsTest.java,884,,"        is((Object) new BigDecimal(2.5)));"
113,./TargetProjects/calcite/linq4j/src/test/java/org/apache/calcite/linq4j/test/Linq4jTest.java,2117,,"    c = Expressions.constant(new BigDecimal(Float.MAX_VALUE), Float.class);"
114,./TargetProjects/calcite/linq4j/src/test/java/org/apache/calcite/linq4j/test/Linq4jTest.java,2120,,"    c = Expressions.constant(new BigDecimal(Float.MIN_VALUE), Float.class);"
115,./TargetProjects/calcite/linq4j/src/test/java/org/apache/calcite/linq4j/test/Linq4jTest.java,2130,,"    c = Expressions.constant(new BigDecimal(Double.MAX_VALUE), Double.class);"
116,./TargetProjects/calcite/linq4j/src/test/java/org/apache/calcite/linq4j/test/Linq4jTest.java,2133,,"    c = Expressions.constant(new BigDecimal(Double.MIN_VALUE), Double.class);"
117,./TargetProjects/camel/components/camel-bindy/src/test/java/org/apache/camel/dataformat/bindy/fixed/implied/BindyImpliedTest.java,76,,"        rec.setField5(new BigDecimal(60.52));"
118,./TargetProjects/camel/components/camel-bindy/src/test/java/org/apache/camel/dataformat/bindy/fixed/implied/BindyImpliedTest.java,77,,"        rec.setField6(new BigDecimal(70.62));"
119,./TargetProjects/camel/components/camel-bindy/src/test/java/org/apache/camel/dataformat/bindy/fixed/number/BindyNumberTest.java,71,,"        rec.field1 = new BigDecimal(123.45);"
120,./TargetProjects/camel/components/camel-bindy/src/test/java/org/apache/camel/dataformat/bindy/fixed/number/BindyNumberTest.java,72,,"        rec.field2 = new BigDecimal(10.00);"
121,./TargetProjects/camel/components/camel-bindy/src/test/java/org/apache/camel/dataformat/bindy/fixed/number/BindyNumberTest.java,73,,"        rec.field3 = new BigDecimal(10.00);"
122,./TargetProjects/camel/components/camel-braintree/src/test/java/org/apache/camel/component/braintree/DisputeGatewayIT.java,333,,"                        .amount(new BigDecimal(amount))"
123,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/ObjectIdTest.java,215,,"        hm2.put(""KEY2"", new BigDecimal(2.00));"
124,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/ObjectIdTest.java,301,,"        hm2.put(""KEY2"", new BigDecimal(2.00));"
125,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/access/DataContextEJBQLQueryIT.java,455,,"        query.setParameter(1, new BigDecimal(5000.00));"
126,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/access/DataContextEJBQLQueryIT.java,467,,"        query.setParameter(""param"", new BigDecimal(5000.00));"
127,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/access/DataContextFlattenedAttributesIT.java,108,,"                    new BigDecimal(1000d),"
128,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/access/DataContextFlattenedAttributesIT.java,312,,"        o1.setEstimatedPrice(new BigDecimal(1.0d));"
129,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/access/DataContextFlattenedAttributesIT.java,341,,"        o1.setEstimatedPrice(new BigDecimal(1.0d));"
130,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/access/DataContextFlattenedAttributesIT.java,367,,"        o1.setEstimatedPrice(new BigDecimal(1d));"
131,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/access/DataContextFlattenedAttributesIT.java,375,,"        o1.setEstimatedPrice(new BigDecimal(2d));"
132,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/access/DataContextFlattenedAttributesIT.java,391,,"            o1.setEstimatedPrice(new BigDecimal(1d));"
133,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/access/DataContextFlattenedAttributesIT.java,406,,"            o2.setEstimatedPrice(new BigDecimal(2d));"
134,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/exp/parser/ASTBetweenTest.java,35,,"		Expression between = new ASTBetween(new ASTObjPath(""estimatedPrice""), new BigDecimal(10d), new BigDecimal(20d));"
135,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/exp/parser/ASTBetweenTest.java,35,,"		Expression between = new ASTBetween(new ASTObjPath(""estimatedPrice""), new BigDecimal(10d), new BigDecimal(20d));"
136,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/exp/parser/ASTBetweenTest.java,36,,"		Expression notBetween = new ASTNotBetween(new ASTObjPath(""estimatedPrice""), new BigDecimal(10d),"
137,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/exp/parser/ASTBetweenTest.java,37,,"				new BigDecimal(20d));"
138,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/exp/parser/ASTBetweenTest.java,62,,"		Expression btNull = new ASTBetween(new ASTObjPath(""estimatedPrice""), new BigDecimal(10d), new BigDecimal(20d));"
139,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/exp/parser/ASTBetweenTest.java,62,,"		Expression btNull = new ASTBetween(new ASTObjPath(""estimatedPrice""), new BigDecimal(10d), new BigDecimal(20d));"
140,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/exp/parser/ASTBetweenTest.java,63,,"		Expression btNotNull = new ASTNotBetween(new ASTObjPath(""estimatedPrice""), new BigDecimal(10d), new BigDecimal("
141,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/exp/parser/ASTBetweenTest.java,63,,"		Expression btNotNull = new ASTNotBetween(new ASTObjPath(""estimatedPrice""), new BigDecimal(10d), new BigDecimal("
142,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/exp/parser/ASTGreaterOrEqualTest.java,34,,"		Expression e = new ASTGreaterOrEqual(new ASTObjPath(""estimatedPrice""), new BigDecimal(10000d));"
143,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/exp/parser/ASTGreaterOrEqualTest.java,52,,"		Expression gtNotNull = new ASTGreaterOrEqual(new ASTObjPath(""estimatedPrice""), new BigDecimal(10000d));"
