Detection ID,Path,Start Line Num,End Line Num,Code
169,./TargetProjects/harmony/drlvm/vm/tests/kernel/java/lang/ClassHierarchyTest.java,920,,"          Class cuCla = new MC002<Object, java.lang.reflect.Proxy, MC002<Integer, Void, Character>.MC002_01<Integer, Void, Character>.MC002_01_01<Integer, Void, Character>.MC002_01_01_01<Integer, Void, Character>.MC002_01_01_01_01<Integer, Void, Character>.MC002_01_01_01_01_01<Integer, Void, Character>.MC002_01_01_01_01_01_01<Integer, Void, Character>>().getClass();"
170,./TargetProjects/harmony/drlvm/vm/tests/kernel/java/lang/ClassHierarchyTest.java,984,,"          Class cuCla = new MC002<Object, java.lang.reflect.Proxy, MC002<Integer, Void, Character>.MC002_01<Integer, Void, Character>.MC002_01_01<Integer, Void, Character>.MC002_01_01_01<Integer, Void, Character>.MC002_01_01_01_01<Integer, Void, Character>.MC002_01_01_01_01_01<Integer, Void, Character>.MC002_01_01_01_01_01_01<Integer, Void, Character>>().getClass();"
171,./TargetProjects/harmony/drlvm/vm/tests/kernel/java/lang/ClassTestGetComponentType.java,44,,"        Class c = new int[0].getClass();"
172,./TargetProjects/harmony/drlvm/vm/tests/kernel/java/lang/ClassTestGetComponentType.java,53,,"        Class c = new Object[0].getClass();"
173,./TargetProjects/harmony/drlvm/vm/tests/kernel/java/lang/ClassTestGetComponentType.java,64,,"            Class c = new int[0][0].getClass();"
174,./TargetProjects/harmony/drlvm/vm/tests/kernel/java/lang/ClassTestIsAssignableFrom.java,82,,"        assertTrue(Object.class.isAssignableFrom(new int[0].getClass()));"
175,./TargetProjects/harmony/drlvm/vm/tests/kernel/java/lang/ClassTestIsAssignableFrom.java,101,,"                    isAssignableFrom(new int[0].getClass()));"
176,./TargetProjects/harmony/drlvm/vm/tests/kernel/java/lang/ClassTestIsAssignableFrom.java,103,,"                    isAssignableFrom(new double[0].getClass()));"
177,./TargetProjects/harmony/drlvm/vm/tests/kernel/java/lang/ClassTestIsAssignableFrom.java,113,,"                   isAssignableFrom(new String[0].getClass()));"
178,./TargetProjects/harmony-classlib/modules/awt/src/test/impl/boot/java/awt/datatransfer/DataFlavorTest.java,294,,"        }.getClass(), """").isRepresentationClassReader());"
179,./TargetProjects/harmony-classlib/modules/awt/src/test/impl/boot/java/awt/datatransfer/DataFlavorTest.java,305,,"        }.getClass(), """").isRepresentationClassInputStream());"
180,./TargetProjects/harmony-classlib/modules/beans/src/test/java-internal/java/beans/beancontext/BeanContextServicesSupportTest.java,174,,"        Class<?> cl = new Object().getClass();"
181,./TargetProjects/harmony-classlib/modules/luni/src/main/java/java/net/Inet6Address.java,449,,"            new ObjectStreamField(""ipaddress"", new byte[0].getClass()), //$NON-NLS-1$"
182,./TargetProjects/harmony-classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/io/SerializationStressTest.java,807,,"			Class cl = new Object[0].getClass();"
183,./TargetProjects/harmony-classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/io/SerializationStressTest.java,831,,"			Class cl = new char[0].getClass();"
184,./TargetProjects/harmony-classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/reflect/ConstructorTest.java,59,,"        parms[0] = new Object().getClass();"
185,./TargetProjects/harmony-classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/reflect/ConstructorTest.java,73,,"        Class pclass = new ConstructorTestHelper().getClass();"
186,./TargetProjects/harmony-classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/reflect/ConstructorTest.java,89,,"        ex = new IndexOutOfBoundsException().getClass();"
187,./TargetProjects/harmony-classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/reflect/ConstructorTest.java,162,,"        parms[0] = new Object().getClass();"
188,./TargetProjects/harmony-classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/reflect/ConstructorTest.java,260,,"        parms[0] = new Object().getClass();"
189,./TargetProjects/harmony-classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/reflect/FieldTest.java,261,,"		Class fieldClass = new Support_Field().getClass();"
190,./TargetProjects/harmony-classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/reflect/FieldTest.java,312,,"				.getClass();"
191,./TargetProjects/harmony-classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/reflect/FieldTest.java,314,,"				.getClass();"
192,./TargetProjects/harmony-classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/reflect/FieldTest.java,542,,"                                .getDeclaringClass().equals(new TestField().getClass()));"
193,./TargetProjects/harmony-classlib/modules/luni/src/test/api/common/org/apache/harmony/luni/tests/java/lang/reflect/FieldTest.java,548,,"                                .getDeclaringClass().equals(new TestField().getClass()));"
194,./TargetProjects/harmony-classlib/modules/security/src/test/api/java/org/apache/harmony/security/tests/java/security/CodeSourceTest.java,377,,"        Class[] ctorArgs = { URL.class, new CodeSigner[] {}.getClass() };"
195,./TargetProjects/harmony-classlib/modules/sound/src/test/java/org/apache/harmony/sound/tests/javax/sound/sampled/DataLineInfoTest.java,56,,"        info = new DataLine.Info(new Object().getClass(), formats, 1, 10);"
196,./TargetProjects/harmony-classlib/modules/sound/src/test/java/org/apache/harmony/sound/tests/javax/sound/sampled/DataLineInfoTest.java,73,,"        DataLine.Info info2 = new DataLine.Info(new Object().getClass(), format);"
197,./TargetProjects/harmony-classlib/modules/sound/src/test/java/org/apache/harmony/sound/tests/javax/sound/sampled/LineInfoTest.java,29,,"        Line.Info info2 = new Line.Info(new Object().getClass());"
198,./TargetProjects/hbase/hbase-server/src/test/java/org/apache/hadoop/hbase/io/hfile/TestHFileBlock.java,954,,"          ClassSize.align(ClassSize.estimateBase(new MultiByteBuff(buf).getClass(), true)"
199,./TargetProjects/jmeter/src/launcher/src/main/java/org/apache/jmeter/NewDriver.java,253,,"                Method startup = initialClass.getMethod(""start"", new Class[] { new String[0].getClass() });// $NON-NLS-1$"
200,./TargetProjects/kylin/engine-mr/src/test/java/org/apache/kylin/engine/mr/common/MapReduceExecutableTest.java,37,,"                KylinConfig.class, new String[] {}.getClass());"
