Detection ID,Path,Start Line Num,End Line Num,Code
665,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/RefCountPolicyList.java,27,,import org.apache.yoko.orb.OB.LocateRequestPolicy;
666,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/RefCountPolicyList.java,28,,import org.apache.yoko.orb.OB.LocationTransparencyPolicy;
667,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/RefCountPolicyList.java,29,,import org.apache.yoko.orb.OB.REQUEST_TIMEOUT_POLICY_ID;
668,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/RefCountPolicyList.java,30,,import org.apache.yoko.orb.OB.RETRY_POLICY_ID;
669,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/RefCountPolicyList.java,31,,import org.apache.yoko.orb.OB.RETRY_STRICT;
670,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/RefCountPolicyList.java,32,,import org.apache.yoko.orb.OB.RequestTimeoutPolicy;
671,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/RefCountPolicyList.java,33,,import org.apache.yoko.orb.OB.RetryAttributes;
672,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/RefCountPolicyList.java,34,,import org.apache.yoko.orb.OB.RetryPolicy;
673,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/RefCountPolicyList.java,35,,import org.apache.yoko.orb.OB.TIMEOUT_POLICY_ID;
674,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/RefCountPolicyList.java,36,,import org.apache.yoko.orb.OB.TimeoutPolicy;
675,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/RequestTimeoutPolicy_impl.java,20,,import org.apache.yoko.orb.OB.REQUEST_TIMEOUT_POLICY_ID;
676,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/RequestTimeoutPolicy_impl.java,21,,import org.apache.yoko.orb.OB.RequestTimeoutPolicy;
677,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/RetryPolicy_impl.java,20,,import org.apache.yoko.orb.OB.RETRY_POLICY_ID;
678,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/RetryPolicy_impl.java,21,,import org.apache.yoko.orb.OB.RetryPolicy;
679,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/ThreadPool.java,20,,import org.apache.yoko.orb.OB.DispatchRequest;
680,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/TimeoutPolicy_impl.java,20,,import org.apache.yoko.orb.OB.TIMEOUT_POLICY_ID;
681,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/TimeoutPolicy_impl.java,21,,import org.apache.yoko.orb.OB.TimeoutPolicy;
682,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/URLRegistry_impl.java,20,,import org.apache.yoko.orb.OB.URLRegistry;
683,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/URLRegistry_impl.java,21,,import org.apache.yoko.orb.OB.URLScheme;
684,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/UnknownExceptionInfo_impl.java,20,,import org.apache.yoko.orb.OB.UnknownExceptionInfo;
685,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/UnknownExceptionStrategy_impl.java,20,,import org.apache.yoko.orb.OB.Logger;
686,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/UnknownExceptionStrategy_impl.java,21,,import org.apache.yoko.orb.OB.UnknownExceptionInfo;
687,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/UnknownExceptionStrategy_impl.java,22,,import org.apache.yoko.orb.OB.UnknownExceptionStrategy;
688,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/ZeroPortPolicy_impl.java,20,,import org.apache.yoko.orb.OB.ZERO_PORT_POLICY_ID;
689,./TargetProjects/geronimo-yoko/yoko-core/src/main/java/org/apache/yoko/orb/OB/ZeroPortPolicy_impl.java,21,,import org.apache.yoko.orb.OB.ZeroPortPolicy;
