Detection ID,Path,Start Line Num,End Line Num,Code
48,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/exp/parser/ASTLessTest.java,34,,"		Expression e = new ASTLess(new ASTObjPath(""estimatedPrice""), new BigDecimal(10000d));"
49,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/exp/parser/ASTLessTest.java,52,,"		Expression ltNotNull = new ASTLess(new ASTObjPath(""estimatedPrice""), new BigDecimal(10000d));"
50,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/query/OrderingTest.java,144,,"        p1.setEstimatedPrice(new BigDecimal(1000.00));"
51,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/query/OrderingTest.java,147,,"        p2.setEstimatedPrice(new BigDecimal(2000.00));"
52,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/query/OrderingTest.java,150,,"        p3.setEstimatedPrice(new BigDecimal(2000.00));"
53,./TargetProjects/cloudstack/framework/quota/src/test/java/org/apache/cloudstack/quota/QuotaManagerImplTest.java,175,,"        qu = quotaManager.updateQuotaAllocatedVMUsage(usageVO, new BigDecimal(0.5));"
54,./TargetProjects/cloudstack/framework/quota/src/test/java/org/apache/cloudstack/quota/QuotaManagerImplTest.java,177,,"        qu = quotaManager.updateQuotaDiskUsage(usageVO, new BigDecimal(0.5), UsageTypes.VOLUME);"
55,./TargetProjects/cloudstack/framework/quota/src/test/java/org/apache/cloudstack/quota/QuotaManagerImplTest.java,179,,"        qu = quotaManager.updateQuotaRaw(usageVO, new BigDecimal(0.5), UsageTypes.VPN_USERS);"
56,./TargetProjects/cloudstack/plugins/database/quota/src/main/java/org/apache/cloudstack/api/response/QuotaResponseBuilderImpl.java,420,,"        QuotaCreditsVO credits = new QuotaCreditsVO(accountId, domainId, new BigDecimal(amount), updatedBy);"
57,./TargetProjects/cloudstack/plugins/database/quota/src/main/java/org/apache/cloudstack/quota/QuotaServiceImpl.java,316,,"            acc.setQuotaMinBalance(new BigDecimal(balance));"
58,./TargetProjects/cloudstack/plugins/database/quota/src/main/java/org/apache/cloudstack/quota/QuotaServiceImpl.java,319,,"            acc.setQuotaMinBalance(new BigDecimal(balance));"
59,./TargetProjects/cloudstack/plugins/database/quota/src/test/java/org/apache/cloudstack/api/response/QuotaResponseBuilderImplTest.java,148,,"        credit.setCredit(new BigDecimal(amount));"
60,./TargetProjects/commons-beanutils/src/test/java/org/apache/commons/beanutils2/TestResultSet.java,160,,"            return new BigDecimal(123.45);"
61,./TargetProjects/commons-dbutils/src/test/java/org/apache/commons/dbutils/wrappers/SqlNullCheckedResultSetTest.java,98,,"        final BigDecimal bd = new BigDecimal(5.0);"
62,./TargetProjects/commons-dbutils/src/test/java/org/apache/commons/dbutils/wrappers/SqlNullCheckedResultSetTest.java,524,,"        final BigDecimal bd = new BigDecimal(5.0);"
63,./TargetProjects/commons-jxpath/src/main/java/org/apache/commons/jxpath/util/BasicTypeConverter.java,379,,"            return new BigDecimal(value);"
64,./TargetProjects/commons-math/commons-math-legacy-core/src/test/java/org/apache/commons/math4/legacy/core/jdkmath/AccurateMathTest.java,1966,,"        assertEquals(""4503599627370497"", new BigDecimal(x).toString());"
65,./TargetProjects/commons-math/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/linear/BigReal.java,136,,"        d = new BigDecimal(val);"
66,./TargetProjects/commons-math/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/linear/BigReal.java,144,,"        d = new BigDecimal(val, mc);"
67,./TargetProjects/commons-math/commons-math-legacy/src/test/java/org/apache/commons/math4/legacy/linear/BigRealTest.java,161,,"        Assert.assertEquals(new BigDecimal(0.5),"
68,./TargetProjects/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,563,,"        final double result = Math.sqrt(new BigDecimal(x).pow(2).add(new BigDecimal(y).pow(2)).doubleValue());"
69,./TargetProjects/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,563,,"        final double result = Math.sqrt(new BigDecimal(x).pow(2).add(new BigDecimal(y).pow(2)).doubleValue());"
70,./TargetProjects/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexEdgeCaseTest.java,552,,"        final BigDecimal bx = new BigDecimal(x);"
71,./TargetProjects/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/ComplexEdgeCaseTest.java,553,,"        final BigDecimal by = new BigDecimal(y);"
72,./TargetProjects/commons-numbers/commons-numbers-core/src/main/java/org/apache/commons/numbers/core/Precision.java,478,,"            final double rounded = (new BigDecimal(Double.toString(x))"
73,./TargetProjects/commons-numbers/commons-numbers-core/src/test/java/org/apache/commons/numbers/core/NormTest.java,41,,"    private static final BigDecimal BD_MAX_VALUE = new BigDecimal(Double.MAX_VALUE);"
74,./TargetProjects/commons-numbers/commons-numbers-core/src/test/java/org/apache/commons/numbers/core/NormTest.java,42,,"    private static final BigDecimal BD_MIN_NORMAL = new BigDecimal(Double.MIN_NORMAL);"
75,./TargetProjects/commons-numbers/commons-numbers-core/src/test/java/org/apache/commons/numbers/core/NormTest.java,546,,"            sum = sum.add(new BigDecimal(d).pow(2), ctx);"
76,./TargetProjects/commons-numbers/commons-numbers-core/src/test/java/org/apache/commons/numbers/core/SumTest.java,532,,"            sum = sum.add(new BigDecimal(value), MathContext.UNLIMITED);"
77,./TargetProjects/commons-numbers/commons-numbers-core/src/test/java/org/apache/commons/numbers/core/SumTest.java,548,,"            final BigDecimal a = new BigDecimal(values[2 * i]);"
78,./TargetProjects/commons-numbers/commons-numbers-core/src/test/java/org/apache/commons/numbers/core/SumTest.java,549,,"            final BigDecimal b = new BigDecimal(values[(2 * i) + 1]);"
79,./TargetProjects/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/core/EuclideanNormAlgorithms.java,45,,"                n = Double.isFinite(v[i]) ? new BigDecimal(v[i]) : BigDecimal.ZERO;"
80,./TargetProjects/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/core/EuclideanNormEvaluator.java,99,,"            sum = sum.add(new BigDecimal(v).pow(2), ctx);"
81,./TargetProjects/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/core/LinearCombinationUtils.java,126,,"            exact = exact.add(new BigDecimal(x[i]).multiply(new BigDecimal(y[i])), context);"
82,./TargetProjects/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/core/LinearCombinationUtils.java,126,,"            exact = exact.add(new BigDecimal(x[i]).multiply(new BigDecimal(y[i])), context);"
83,./TargetProjects/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/core/LinearCombinationUtils.java,149,,"            exact = exact.add(new BigDecimal(x[i]).multiply(new BigDecimal(y[i])), context);"
84,./TargetProjects/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/core/LinearCombinationUtils.java,149,,"            exact = exact.add(new BigDecimal(x[i]).multiply(new BigDecimal(y[i])), context);"
85,./TargetProjects/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/core/LinearCombinations.java,707,,"            return new BigDecimal(a).multiply(new BigDecimal(b));"
86,./TargetProjects/commons-numbers/commons-numbers-examples/examples-jmh/src/main/java/org/apache/commons/numbers/examples/jmh/core/LinearCombinations.java,707,,"            return new BigDecimal(a).multiply(new BigDecimal(b));"
87,./TargetProjects/commons-numbers/commons-numbers-examples/examples-jmh/src/test/java/org/apache/commons/numbers/examples/jmh/core/LinearCombinationsTest.java,498,,"        BigDecimal sum = new BigDecimal(a[0]).multiply(new BigDecimal(b[0]));"
88,./TargetProjects/commons-numbers/commons-numbers-examples/examples-jmh/src/test/java/org/apache/commons/numbers/examples/jmh/core/LinearCombinationsTest.java,498,,"        BigDecimal sum = new BigDecimal(a[0]).multiply(new BigDecimal(b[0]));"
89,./TargetProjects/commons-numbers/commons-numbers-examples/examples-jmh/src/test/java/org/apache/commons/numbers/examples/jmh/core/LinearCombinationsTest.java,500,,"            sum = clip(sum.add(clip(new BigDecimal(a[i]).multiply(new BigDecimal(b[i])))));"
90,./TargetProjects/commons-numbers/commons-numbers-examples/examples-jmh/src/test/java/org/apache/commons/numbers/examples/jmh/core/LinearCombinationsTest.java,500,,"            sum = clip(sum.add(clip(new BigDecimal(a[i]).multiply(new BigDecimal(b[i])))));"
91,./TargetProjects/commons-numbers/commons-numbers-examples/examples-jmh/src/test/java/org/apache/commons/numbers/examples/jmh/core/LinearCombinationsTest.java,580,,"        Assertions.assertEquals(0, clip(MIN.divide(new BigDecimal(2.1), MathContext.DECIMAL64)).doubleValue());"
92,./TargetProjects/commons-numbers/commons-numbers-examples/examples-jmh/src/test/java/org/apache/commons/numbers/examples/jmh/core/LinearCombinationsTest.java,581,,"        Assertions.assertEquals(0, clip(MIN.negate().divide(new BigDecimal(2.1), MathContext.DECIMAL64)).doubleValue());"
93,./TargetProjects/commons-numbers/commons-numbers-examples/examples-jmh/src/test/java/org/apache/commons/numbers/examples/jmh/core/LinearCombinationsTest.java,584,,"        Assertions.assertEquals(Double.MIN_VALUE, clip(MIN.multiply(new BigDecimal(1.1))).doubleValue());"
94,./TargetProjects/commons-numbers/commons-numbers-examples/examples-jmh/src/test/java/org/apache/commons/numbers/examples/jmh/core/LinearCombinationsTest.java,585,,"        Assertions.assertEquals(Double.MIN_VALUE, clip(MIN.multiply(new BigDecimal(1.5))).doubleValue());"
95,./TargetProjects/commons-numbers/commons-numbers-examples/examples-jmh/src/test/java/org/apache/commons/numbers/examples/jmh/core/LinearCombinationsTest.java,586,,"        Assertions.assertEquals(Double.MIN_VALUE * 2, clip(MIN.multiply(new BigDecimal(1.6))).doubleValue());"
96,./TargetProjects/commons-numbers/commons-numbers-fraction/src/test/java/org/apache/commons/numbers/fraction/BigFractionTest.java,484,,"        Assertions.assertEquals(new BigDecimal(0.5), BigFraction.of(1, 2).bigDecimalValue());"
97,./TargetProjects/commons-ognl/src/test/java/org/apache/commons/ognl/test/NumberFormatExceptionTest.java,55,,"        { SIMPLE, ""bigDecValue"", new BigDecimal( 0.0 ), new BigDecimal( 34.55 ), new BigDecimal( 34.55 ) },"
98,./TargetProjects/commons-ognl/src/test/java/org/apache/commons/ognl/test/NumberFormatExceptionTest.java,55,,"        { SIMPLE, ""bigDecValue"", new BigDecimal( 0.0 ), new BigDecimal( 34.55 ), new BigDecimal( 34.55 ) },"
99,./TargetProjects/commons-ognl/src/test/java/org/apache/commons/ognl/test/NumberFormatExceptionTest.java,55,,"        { SIMPLE, ""bigDecValue"", new BigDecimal( 0.0 ), new BigDecimal( 34.55 ), new BigDecimal( 34.55 ) },"
