Detection ID,Path,Start Line Num,End Line Num,Code
33,./TargetProjects/ambari/ambari-agent/src/main/java/org/apache/ambari/tools/zk/ZkAcl.java,85,,"      if (scheme.toLowerCase().equals(""world"") || scheme.toLowerCase().equals(""ip"")) {"
34,./TargetProjects/ambari/ambari-agent/src/main/java/org/apache/ambari/tools/zk/ZkAcl.java,85,,"      if (scheme.toLowerCase().equals(""world"") || scheme.toLowerCase().equals(""ip"")) {"
35,./TargetProjects/ambari/ambari-server/src/main/java/org/apache/ambari/server/agent/AgentRequests.java,50,,"      if (Boolean.TRUE.toString().toUpperCase().equals(requestExecutionCmd.toUpperCase())) {"
36,./TargetProjects/ambari/ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariManagementControllerImpl.java,1424,,"      staleConfig = ""true"".equals(request.getStaleConfig().toLowerCase());"
37,./TargetProjects/ambari/ambari-server/src/main/java/org/apache/ambari/server/serveraction/kerberos/IPAKerberosOperationHandler.java,174,,"      if (!principalName.equals(principalName.toLowerCase())) {"
38,./TargetProjects/ambari/ambari-server/src/main/java/org/apache/ambari/server/state/ConfigHelper.java,277,,"      if (propertyValue == null || propertyValue.toLowerCase().equals(""null"") || propertyValue.isEmpty()) {"
39,./TargetProjects/ambari/ambari-server/src/main/java/org/apache/ambari/server/update/HostUpdateHelper.java,355,,"          if (securityEnabled.toLowerCase().equals(""true"")) {"
40,./TargetProjects/ambari/contrib/ambari-scom/ambari-scom-server/src/main/java/org/apache/ambari/scom/SQLPropertyProvider.java,226,,"                serviceName != null && serviceName.toLowerCase().equals(""hbase"") ? serviceName.toLowerCase() : componentName.toLowerCase(),"
41,./TargetProjects/ambari-logsearch/ambari-logsearch-logfeeder/src/main/java/org/apache/ambari/logfeeder/filter/FilterGrok.java,188,,"        if (paramValue.toLowerCase().equals(paramValue)) {"
42,./TargetProjects/archiva/archiva-modules/archiva-maven/archiva-maven-indexer/src/main/java/org/apache/archiva/indexer/maven/MavenIndexManager.java,779,,"                if (baseUri.getScheme().toLowerCase().equals( ""file"" )) {"
43,./TargetProjects/archiva-redback-core/redback-integrations/redback-rest/redback-rest-services/src/test/java/org/apache/archiva/redback/rest/services/BaseSetup.java,58,,"        return !""no"".equals( System.getProperty( SYSPROP_START_SERVER, ""yes"" ).toLowerCase( ) );"
44,./TargetProjects/aries/application/application-modeller/src/main/java/org/apache/aries/application/modelling/internal/BundleBlueprintParser.java,120,,"	  _blueprintHeaderMandatory = blueprintHeaderMandatory.toLowerCase().equals(""true"");"
45,./TargetProjects/asterixdb/asterixdb/asterix-app/src/main/java/org/apache/asterix/api/http/server/QueryServiceRequestParameters.java,605,,"            if (attNameAndVal.length == 2 && attNameAndVal[0].toLowerCase().trim().equals(attributeName)) {"
46,./TargetProjects/atlas/addons/hive-bridge/src/test/java/org/apache/atlas/hive/hook/HiveHookIT.java,1336,,"        assert tableName.toLowerCase().equals(aliasTableName);"
47,./TargetProjects/atlas/addons/hive-bridge/src/test/java/org/apache/atlas/hive/hook/HiveHookIT.java,2367,,"                if (String.valueOf(entity.getAttribute(ATTRIBUTE_QUERY_TEXT)).equals(event.getQueryStr().toLowerCase().trim())) {"
48,./TargetProjects/atlas/addons/impala-bridge/src/test/java/org/apache/atlas/impala/ImpalaLineageITBase.java,229,,"                if (String.valueOf(entity.getAttribute(ATTRIBUTE_QUERY_TEXT)).equals(queryString.toLowerCase().trim())) {"
49,./TargetProjects/atlas/addons/sqoop-bridge/src/main/java/org/apache/atlas/sqoop/hook/SqoopHook.java,204,,"        return data.getOperation().toLowerCase().equals(""import"");"
50,./TargetProjects/attic-apex-malhar/apps/logstream/src/main/java/com/datatorrent/apps/logstream/DimensionOperator.java,395,,"        if (split[0].toLowerCase().equals(""timebucket"")) {"
51,./TargetProjects/attic-apex-malhar/apps/logstream/src/main/java/com/datatorrent/apps/logstream/DimensionOperator.java,403,,"        else if (split[0].toLowerCase().equals(""values"")) {"
52,./TargetProjects/attic-apex-malhar/apps/logstream/src/main/java/com/datatorrent/apps/logstream/DimensionOperator.java,409,,"            if (valueType.toLowerCase().equals(""sum"")) {"
53,./TargetProjects/attic-apex-malhar/apps/logstream/src/main/java/com/datatorrent/apps/logstream/DimensionOperator.java,443,,"        else if (split[0].toLowerCase().equals(""type"")) {"
54,./TargetProjects/attic-apex-malhar/apps/logstream/src/main/java/com/datatorrent/apps/logstream/DimensionOperator.java,446,,"        else if (split[0].toLowerCase().equals(""dimensions"")) {"
55,./TargetProjects/attic-apex-malhar/apps/logstream/src/main/java/com/datatorrent/apps/logstream/FilterOperator.java,168,,"        if (split1[1].toLowerCase().equals(""true"")) {"
56,./TargetProjects/attic-apex-malhar/library/src/main/java/org/apache/apex/malhar/lib/io/SmtpOutputOperator.java,300,,"      if (entry.getKey().toUpperCase().equalsIgnoreCase(RecipientType.TO.toString())) {"
57,./TargetProjects/attic-ode/bpel-test/src/test/java/org/apache/ode/test/RestExtensionActivitiesTest.java,161,,"        if (method.toUpperCase().equals(""GET"")) {"
58,./TargetProjects/attic-ode/bpel-test/src/test/java/org/apache/ode/test/RestExtensionActivitiesTest.java,172,,"        } else if (method.toUpperCase().equals(""POST"")) {"
59,./TargetProjects/attic-ode/bpel-test/src/test/java/org/apache/ode/test/RestExtensionActivitiesTest.java,208,,"        } else if (method.toUpperCase().equals(""PUT"")) {"
60,./TargetProjects/attic-ode/bpel-test/src/test/java/org/apache/ode/test/RestExtensionActivitiesTest.java,244,,"        } else if (method.toUpperCase().equals(""DELETE"")) {"
61,./TargetProjects/attic-rave/rave-integration-tests/rave-webservice-tests/src/main/java/org/apache/rave/integrationtests/webservice/steps/PeopleSteps.java,83,,"            if (method.getName().toLowerCase().equals(""get"" + field.toLowerCase())) {"
62,./TargetProjects/attic-stratos/components/org.apache.stratos.rest.endpoint/src/main/java/org/apache/stratos/rest/endpoint/api/StratosApiV41Utils.java,1107,,"                            if (before.toLowerCase().equals(after.toLowerCase())) {"
63,./TargetProjects/axis-axis1-java/axis-rt-core/src/main/java/org/apache/axis/transport/http/AxisServlet.java,1069,,"                    useDefaults.toLowerCase().equals(""false"")) {"
64,./TargetProjects/axis-axis1-java/axis-rt-core/src/main/java/org/apache/axis/transport/http/AxisServlet.java,1165,,"                if (queryString.toLowerCase().equals(handlerName) == true) {"
65,./TargetProjects/axis-axis2-java-core/modules/adb-codegen/src/org/apache/axis2/schema/ExtensionUtility.java,110,,"                    configuration.getOutputLanguage().toLowerCase().equals(""c"")) {"
66,./TargetProjects/axis-axis2-java-core/modules/adb/src/org/apache/axis2/databinding/utils/ConverterUtil.java,475,,"            if (""1"".equals(s) || s.toLowerCase().equals(""true"")) {"
67,./TargetProjects/axis-axis2-java-core/modules/adb/src/org/apache/axis2/databinding/utils/ConverterUtil.java,477,,"            } else if (!""0"".equals(s) && !s.toLowerCase().equals(""false"")) {"
68,./TargetProjects/axis-axis2-java-core/modules/codegen/src/org/apache/axis2/wsdl/codegen/extension/DefaultDatabindingExtension.java,52,,"                    configuration.getOutputLanguage().toLowerCase().equals(""c"")) {"
