Detection ID,Path,Start Line Num,End Line Num,Code
72,./TargetProjects/brooklyn-server/utils/common/src/main/java/org/apache/brooklyn/test/Asserts.java,1516,,"            System.gc(); System.gc();"
73,./TargetProjects/brooklyn-server/utils/common/src/main/java/org/apache/brooklyn/test/Asserts.java,1518,,"            System.gc(); System.gc();"
74,./TargetProjects/brooklyn-server/utils/common/src/main/java/org/apache/brooklyn/test/Asserts.java,1518,,"            System.gc(); System.gc();"
75,./TargetProjects/brooklyn-server/utils/common/src/main/java/org/apache/brooklyn/util/javalang/MemoryUsageTracker.java,123,,"        System.gc(); System.gc();"
76,./TargetProjects/brooklyn-server/utils/common/src/main/java/org/apache/brooklyn/util/javalang/MemoryUsageTracker.java,123,,"        System.gc(); System.gc();"
77,./TargetProjects/brooklyn-server/utils/common/src/test/java/org/apache/brooklyn/core/validation/BrooklynValidationTest.java,110,,"        System.gc();"
78,./TargetProjects/brooklyn-server/utils/common/src/test/java/org/apache/brooklyn/core/validation/BrooklynValidationTest.java,111,,"        System.gc();"
79,./TargetProjects/brooklyn-server/utils/common/src/test/java/org/apache/brooklyn/core/validation/BrooklynValidationTest.java,118,,"                System.gc();"
80,./TargetProjects/brooklyn-server/utils/common/src/test/java/org/apache/brooklyn/core/validation/BrooklynValidationTest.java,119,,"                System.gc();"
81,./TargetProjects/brooklyn-server/utils/common/src/test/java/org/apache/brooklyn/util/javalang/MemoryUsageTrackerTest.java,121,,"        System.gc(); System.gc();"
82,./TargetProjects/brooklyn-server/utils/common/src/test/java/org/apache/brooklyn/util/javalang/MemoryUsageTrackerTest.java,121,,"        System.gc(); System.gc();"
83,./TargetProjects/camel/components/camel-disruptor/src/test/java/org/apache/camel/component/disruptor/SedaDisruptorCompareTest.java,243,,"        System.gc();"
84,./TargetProjects/camel/components/camel-disruptor/src/test/java/org/apache/camel/component/disruptor/SedaDisruptorCompareTest.java,244,,"        System.gc();"
85,./TargetProjects/camel/components/camel-jfr/src/main/java/org/apache/camel/startup/jfr/FlightRecorderStartupStepRecorder.java,102,,"                System.gc();"
86,./TargetProjects/camel/components/camel-netty-http/src/test/java/org/apache/camel/component/netty/http/BaseNettyTest.java,54,,"        System.gc();"
87,./TargetProjects/camel/components/camel-netty-http/src/test/java/org/apache/camel/component/netty/http/ProxyProtocolTest.java,199,,"        System.gc();"
88,./TargetProjects/camel/components/camel-netty/src/test/java/org/apache/camel/component/netty/BaseNettyTest.java,56,,"        System.gc();"
89,./TargetProjects/cassandra/test/burn/org/apache/cassandra/transport/SimpleClientBurnTest.java,193,,"                        System.gc(); // try to trigger leak detector"
90,./TargetProjects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ResourceLeakTest.java,165,,"                System.runFinalization();"
91,./TargetProjects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ResourceLeakTest.java,166,,"                System.gc();"
92,./TargetProjects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ResourceLeakTest.java,178,,"            System.runFinalization();"
93,./TargetProjects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ResourceLeakTest.java,179,,"            System.gc();"
94,./TargetProjects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ResourceLeakTest.java,191,,"            System.runFinalization();"
95,./TargetProjects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ResourceLeakTest.java,192,,"            System.gc();"
